690.7483 	EXP 	text_19: autoDraw = False
690.7483 	EXP 	text_20: autoDraw = False
690.7483 	EXP 	text_19: text = 'overwhelmed'
690.7483 	EXP 	text_19: autoDraw = True
692.2478 	EXP 	text_19: autoDraw = False
692.2644 	EXP 	text_20: autoDraw = True
692.4335 	EXP 	New trial (rep=0, index=48): OrderedDict([('stimulus', 'thermometer'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
692.4493 	EXP 	text_19: autoDraw = False
692.4493 	EXP 	text_20: autoDraw = False
692.4493 	EXP 	text_19: text = 'thermometer'
692.4493 	EXP 	text_19: autoDraw = True
693.9477 	EXP 	text_19: autoDraw = False
693.9641 	EXP 	text_20: autoDraw = True
694.1332 	EXP 	New trial (rep=0, index=49): OrderedDict([('stimulus', 'overwhelmed'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
694.1499 	EXP 	text_19: autoDraw = False
694.1499 	EXP 	text_20: autoDraw = False
694.1499 	EXP 	text_19: text = 'overwhelmed'
694.1499 	EXP 	text_19: autoDraw = True
695.6461 	EXP 	text_19: autoDraw = False
695.6626 	EXP 	text_20: autoDraw = True
695.8328 	EXP 	New trial (rep=0, index=50): OrderedDict([('stimulus', 'weary'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
695.8474 	EXP 	text_19: autoDraw = False
695.8474 	EXP 	text_20: autoDraw = False
695.8474 	EXP 	text_19: text = 'weary'
695.8474 	EXP 	text_19: autoDraw = True
697.3462 	EXP 	text_19: autoDraw = False
697.3628 	EXP 	text_20: autoDraw = True
697.5317 	EXP 	New trial (rep=0, index=51): OrderedDict([('stimulus', 'python'), ('CORRanswer', 'h'), ('trialtype', 12), ('valArous', 'NeuH2'), ('block', 2), ('StimulusType', 'Words')])
697.5461 	EXP 	text_19: autoDraw = False
697.5461 	EXP 	text_20: autoDraw = False
697.5461 	EXP 	text_19: text = 'python'
697.5461 	EXP 	text_19: autoDraw = True
699.0469 	EXP 	text_19: autoDraw = False
699.0636 	EXP 	text_20: autoDraw = True
699.2328 	EXP 	New trial (rep=0, index=52): OrderedDict([('stimulus', 'chaos'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
699.2474 	EXP 	text_19: autoDraw = False
699.2474 	EXP 	text_20: autoDraw = False
699.2474 	EXP 	text_19: text = 'chaos'
699.2474 	EXP 	text_19: autoDraw = True
700.7467 	EXP 	text_19: autoDraw = False
700.7633 	EXP 	text_20: autoDraw = True
700.9308 	EXP 	New trial (rep=0, index=53): OrderedDict([('stimulus', 'handicap'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
700.9456 	EXP 	text_19: autoDraw = False
700.9456 	EXP 	text_20: autoDraw = False
700.9456 	EXP 	text_19: text = 'handicap'
700.9456 	EXP 	text_19: autoDraw = True
702.4465 	EXP 	text_19: autoDraw = False
702.4629 	EXP 	text_20: autoDraw = True
702.6321 	EXP 	New trial (rep=0, index=54): OrderedDict([('stimulus', 'chaos'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
702.6455 	EXP 	text_19: autoDraw = False
702.6455 	EXP 	text_20: autoDraw = False
702.6455 	EXP 	text_19: text = 'chaos'
702.6455 	EXP 	text_19: autoDraw = True
704.1464 	EXP 	text_19: autoDraw = False
704.1618 	EXP 	text_20: autoDraw = True
704.3322 	EXP 	New trial (rep=0, index=55): OrderedDict([('stimulus', 'trunk'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
704.3478 	EXP 	text_19: autoDraw = False
704.3478 	EXP 	text_20: autoDraw = False
704.3478 	EXP 	text_19: text = 'trunk'
704.3478 	EXP 	text_19: autoDraw = True
705.8462 	EXP 	text_19: autoDraw = False
705.8628 	EXP 	text_20: autoDraw = True
706.0322 	EXP 	New trial (rep=0, index=56): OrderedDict([('stimulus', 'spray'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
706.0470 	EXP 	text_19: autoDraw = False
706.0470 	EXP 	text_20: autoDraw = False
706.0470 	EXP 	text_19: text = 'spray'
706.0470 	EXP 	text_19: autoDraw = True
707.5449 	EXP 	text_19: autoDraw = False
707.5615 	EXP 	text_20: autoDraw = True
707.7300 	EXP 	New trial (rep=0, index=57): OrderedDict([('stimulus', 'crash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
707.7455 	EXP 	text_19: autoDraw = False
707.7455 	EXP 	text_20: autoDraw = False
707.7455 	EXP 	text_19: text = 'crash'
707.7455 	EXP 	text_19: autoDraw = True
709.2450 	EXP 	text_19: autoDraw = False
709.2620 	EXP 	text_20: autoDraw = True
709.4315 	EXP 	New trial (rep=0, index=58): OrderedDict([('stimulus', 'dignified'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
709.4475 	EXP 	text_19: autoDraw = False
709.4475 	EXP 	text_20: autoDraw = False
709.4475 	EXP 	text_19: text = 'dignified'
709.4475 	EXP 	text_19: autoDraw = True
710.9458 	EXP 	text_19: autoDraw = False
710.9633 	EXP 	text_20: autoDraw = True
711.1313 	EXP 	New trial (rep=0, index=59): OrderedDict([('stimulus', 'crash'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
711.1467 	EXP 	text_19: autoDraw = False
711.1467 	EXP 	text_20: autoDraw = False
711.1467 	EXP 	text_19: text = 'crash'
711.1467 	EXP 	text_19: autoDraw = True
712.6456 	EXP 	text_19: autoDraw = False
712.6619 	EXP 	text_20: autoDraw = True
712.8311 	EXP 	New trial (rep=0, index=60): OrderedDict([('stimulus', 'divorce'), ('CORRanswer', 'h'), ('trialtype', 13), ('valArous', 'NegH2'), ('block', 2), ('StimulusType', 'Words')])
712.8447 	EXP 	text_19: autoDraw = False
712.8447 	EXP 	text_20: autoDraw = False
712.8447 	EXP 	text_19: text = 'divorce'
712.8447 	EXP 	text_19: autoDraw = True
714.3452 	EXP 	text_19: autoDraw = False
714.3618 	EXP 	text_20: autoDraw = True
714.5287 	EXP 	New trial (rep=0, index=61): OrderedDict([('stimulus', 'bed'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
714.5439 	EXP 	text_19: autoDraw = False
714.5439 	EXP 	text_20: autoDraw = False
714.5439 	EXP 	text_19: text = 'bed'
714.5439 	EXP 	text_19: autoDraw = True
716.0446 	EXP 	text_19: autoDraw = False
716.0611 	EXP 	text_20: autoDraw = True
716.2300 	EXP 	New trial (rep=0, index=62): OrderedDict([('stimulus', 'easy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
716.2449 	EXP 	text_19: autoDraw = False
716.2449 	EXP 	text_20: autoDraw = False
716.2449 	EXP 	text_19: text = 'easy'
716.2449 	EXP 	text_19: autoDraw = True
717.7448 	EXP 	text_19: autoDraw = False
717.7613 	EXP 	text_20: autoDraw = True
717.9305 	EXP 	New trial (rep=0, index=63): OrderedDict([('stimulus', 'bed'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
717.9469 	EXP 	text_19: autoDraw = False
717.9469 	EXP 	text_20: autoDraw = False
717.9469 	EXP 	text_19: text = 'bed'
717.9469 	EXP 	text_19: autoDraw = True
719.4445 	EXP 	text_19: autoDraw = False
719.4611 	EXP 	text_20: autoDraw = True
719.6304 	EXP 	New trial (rep=0, index=64): OrderedDict([('stimulus', 'disaster'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
719.6465 	EXP 	text_19: autoDraw = False
719.6465 	EXP 	text_20: autoDraw = False
719.6465 	EXP 	text_19: text = 'disaster'
719.6465 	EXP 	text_19: autoDraw = True
721.1443 	EXP 	text_19: autoDraw = False
721.1608 	EXP 	text_20: autoDraw = True
721.3300 	EXP 	New trial (rep=0, index=65): OrderedDict([('stimulus', 'stomach'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
721.3445 	EXP 	text_19: autoDraw = False
721.3445 	EXP 	text_20: autoDraw = False
721.3445 	EXP 	text_19: text = 'stomach'
721.3445 	EXP 	text_19: autoDraw = True
722.8446 	EXP 	text_19: autoDraw = False
722.8608 	EXP 	text_20: autoDraw = True
723.0298 	EXP 	New trial (rep=0, index=66): OrderedDict([('stimulus', 'disaster'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
723.0457 	EXP 	text_19: autoDraw = False
723.0457 	EXP 	text_20: autoDraw = False
723.0457 	EXP 	text_19: text = 'disaster'
723.0457 	EXP 	text_19: autoDraw = True
724.5440 	EXP 	text_19: autoDraw = False
724.5607 	EXP 	text_20: autoDraw = True
724.7297 	EXP 	New trial (rep=0, index=67): OrderedDict([('stimulus', 'bird'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
724.7435 	EXP 	text_19: autoDraw = False
724.7435 	EXP 	text_20: autoDraw = False
724.7435 	EXP 	text_19: text = 'bird'
724.7435 	EXP 	text_19: autoDraw = True
726.2435 	EXP 	text_19: autoDraw = False
726.2604 	EXP 	text_20: autoDraw = True
726.4290 	EXP 	New trial (rep=0, index=68): OrderedDict([('stimulus', 'dump'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
726.4435 	EXP 	text_19: autoDraw = False
726.4435 	EXP 	text_20: autoDraw = False
726.4435 	EXP 	text_19: text = 'dump'
726.4435 	EXP 	text_19: autoDraw = True
727.9435 	EXP 	text_19: autoDraw = False
727.9604 	EXP 	text_20: autoDraw = True
728.1293 	EXP 	New trial (rep=0, index=69): OrderedDict([('stimulus', 'cuddle'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
728.1445 	EXP 	text_19: autoDraw = False
728.1445 	EXP 	text_20: autoDraw = False
728.1445 	EXP 	text_19: text = 'cuddle'
728.1445 	EXP 	text_19: autoDraw = True
729.6433 	EXP 	text_19: autoDraw = False
729.6601 	EXP 	text_20: autoDraw = True
729.8290 	EXP 	New trial (rep=0, index=70): OrderedDict([('stimulus', 'dollar'), ('CORRanswer', 'h'), ('trialtype', 11), ('valArous', 'PosH2'), ('block', 2), ('StimulusType', 'Words')])
729.8440 	EXP 	text_19: autoDraw = False
729.8440 	EXP 	text_20: autoDraw = False
729.8440 	EXP 	text_19: text = 'dollar'
729.8440 	EXP 	text_19: autoDraw = True
731.3430 	EXP 	text_19: autoDraw = False
731.3600 	EXP 	text_20: autoDraw = True
731.5287 	EXP 	New trial (rep=0, index=71): OrderedDict([('stimulus', 'cuddle'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
731.5423 	EXP 	text_19: autoDraw = False
731.5423 	EXP 	text_20: autoDraw = False
731.5423 	EXP 	text_19: text = 'cuddle'
731.5423 	EXP 	text_19: autoDraw = True
733.0430 	EXP 	text_19: autoDraw = False
733.0598 	EXP 	text_20: autoDraw = True
733.2286 	EXP 	New trial (rep=0, index=72): OrderedDict([('stimulus', 'assault'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
733.2437 	EXP 	text_19: autoDraw = False
733.2437 	EXP 	text_20: autoDraw = False
733.2437 	EXP 	text_19: text = 'assault'
733.2437 	EXP 	text_19: autoDraw = True
734.7427 	EXP 	text_19: autoDraw = False
734.7597 	EXP 	text_20: autoDraw = True
734.9287 	EXP 	New trial (rep=0, index=73): OrderedDict([('stimulus', 'trash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
734.9443 	EXP 	text_19: autoDraw = False
734.9443 	EXP 	text_20: autoDraw = False
734.9443 	EXP 	text_19: text = 'trash'
734.9443 	EXP 	text_19: autoDraw = True
736.4424 	EXP 	text_19: autoDraw = False
736.4594 	EXP 	text_20: autoDraw = True
736.6283 	EXP 	New trial (rep=0, index=74): OrderedDict([('stimulus', 'ecstasy'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
736.6575 	EXP 	text_19: autoDraw = False
736.6575 	EXP 	text_20: autoDraw = False
736.6575 	EXP 	text_19: text = 'ecstasy'
736.6575 	EXP 	text_19: autoDraw = True
738.1422 	EXP 	text_19: autoDraw = False
738.1589 	EXP 	text_20: autoDraw = True
738.3282 	EXP 	New trial (rep=0, index=75): OrderedDict([('stimulus', 'abuse'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
738.3420 	EXP 	text_19: autoDraw = False
738.3420 	EXP 	text_20: autoDraw = False
738.3420 	EXP 	text_19: text = 'abuse'
738.3420 	EXP 	text_19: autoDraw = True
739.8422 	EXP 	text_19: autoDraw = False
739.8589 	EXP 	text_20: autoDraw = True
740.0278 	EXP 	New trial (rep=0, index=76): OrderedDict([('stimulus', 'ecstasy'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
740.0423 	EXP 	text_19: autoDraw = False
740.0423 	EXP 	text_20: autoDraw = False
740.0423 	EXP 	text_19: text = 'ecstasy'
740.0423 	EXP 	text_19: autoDraw = True
741.5420 	EXP 	text_19: autoDraw = False
741.5588 	EXP 	text_20: autoDraw = True
741.7278 	EXP 	New trial (rep=0, index=77): OrderedDict([('stimulus', 'fatigued'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
741.7426 	EXP 	text_19: autoDraw = False
741.7426 	EXP 	text_20: autoDraw = False
741.7426 	EXP 	text_19: text = 'fatigued'
741.7426 	EXP 	text_19: autoDraw = True
743.2419 	EXP 	text_19: autoDraw = False
743.2586 	EXP 	text_20: autoDraw = True
743.4250 	EXP 	New trial (rep=0, index=78): OrderedDict([('stimulus', 'urine'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
743.4406 	EXP 	text_20: autoDraw = False
743.4406 	EXP 	text_19: autoDraw = False
743.4406 	EXP 	text_20: autoDraw = False
743.4406 	EXP 	text_19: text = 'urine'
743.4406 	EXP 	text_19: autoDraw = True
744.9416 	EXP 	text_19: autoDraw = False
744.9583 	EXP 	text_20: autoDraw = True
745.1276 	EXP 	New trial (rep=0, index=79): OrderedDict([('stimulus', 'waste'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
745.1425 	EXP 	text_19: autoDraw = False
745.1425 	EXP 	text_20: autoDraw = False
745.1425 	EXP 	text_19: text = 'waste'
745.1425 	EXP 	text_19: autoDraw = True
746.6415 	EXP 	text_19: autoDraw = False
746.6582 	EXP 	text_20: autoDraw = True
746.8275 	EXP 	New trial (rep=0, index=80): OrderedDict([('stimulus', 'assault'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
746.8431 	EXP 	text_20: autoDraw = False
746.8431 	EXP 	text_19: autoDraw = False
746.8431 	EXP 	text_20: autoDraw = False
746.8431 	EXP 	text_19: text = 'assault'
746.8431 	EXP 	text_19: autoDraw = True
748.3412 	EXP 	text_19: autoDraw = False
748.3579 	EXP 	text_20: autoDraw = True
748.5248 	EXP 	New trial (rep=0, index=81): OrderedDict([('stimulus', 'waste'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
748.5401 	EXP 	text_20: autoDraw = False
748.5401 	EXP 	text_19: autoDraw = False
748.5401 	EXP 	text_20: autoDraw = False
748.5401 	EXP 	text_19: text = 'waste'
748.5401 	EXP 	text_19: autoDraw = True
750.0412 	EXP 	text_19: autoDraw = False
750.0579 	EXP 	text_20: autoDraw = True
750.2241 	EXP 	New trial (rep=0, index=82): OrderedDict([('stimulus', 'cozy'), ('CORRanswer', 'h'), ('trialtype', 8), ('valArous', 'PosL2'), ('block', 2), ('StimulusType', 'Words')])
750.2401 	EXP 	text_20: autoDraw = False
750.2401 	EXP 	text_19: autoDraw = False
750.2401 	EXP 	text_20: autoDraw = False
750.2401 	EXP 	text_19: text = 'cozy'
750.2401 	EXP 	text_19: autoDraw = True
751.7410 	EXP 	text_19: autoDraw = False
751.7575 	EXP 	text_20: autoDraw = True
751.9269 	EXP 	New trial (rep=0, index=83): OrderedDict([('stimulus', 'sad'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
751.9416 	EXP 	text_20: autoDraw = False
751.9416 	EXP 	text_19: autoDraw = False
751.9416 	EXP 	text_20: autoDraw = False
751.9416 	EXP 	text_19: text = 'sad'
751.9416 	EXP 	text_19: autoDraw = True
753.4395 	EXP 	text_19: autoDraw = False
753.4562 	EXP 	text_20: autoDraw = True
753.6268 	EXP 	New trial (rep=0, index=84): OrderedDict([('stimulus', 'scream'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
753.6422 	EXP 	text_20: autoDraw = False
753.6422 	EXP 	text_19: autoDraw = False
753.6422 	EXP 	text_20: autoDraw = False
753.6422 	EXP 	text_19: text = 'scream'
753.6422 	EXP 	text_19: autoDraw = True
755.1406 	EXP 	text_19: autoDraw = False
755.1573 	EXP 	text_20: autoDraw = True
755.3265 	EXP 	New trial (rep=0, index=85): OrderedDict([('stimulus', 'sad'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
755.3408 	EXP 	text_20: autoDraw = False
755.3408 	EXP 	text_19: autoDraw = False
755.3408 	EXP 	text_20: autoDraw = False
755.3408 	EXP 	text_19: text = 'sad'
755.3408 	EXP 	text_19: autoDraw = True
756.8404 	EXP 	text_19: autoDraw = False
756.8569 	EXP 	text_20: autoDraw = True
757.0264 	EXP 	New trial (rep=0, index=86): OrderedDict([('stimulus', 'outrage'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
757.0407 	EXP 	text_20: autoDraw = False
757.0407 	EXP 	text_19: autoDraw = False
757.0407 	EXP 	text_20: autoDraw = False
757.0407 	EXP 	text_19: text = 'outrage'
757.0407 	EXP 	text_19: autoDraw = True
758.5402 	EXP 	text_19: autoDraw = False
758.5569 	EXP 	text_20: autoDraw = True
758.7259 	EXP 	New trial (rep=0, index=87): OrderedDict([('stimulus', 'wagon'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
758.7411 	EXP 	text_20: autoDraw = False
758.7411 	EXP 	text_19: autoDraw = False
758.7411 	EXP 	text_20: autoDraw = False
758.7411 	EXP 	text_19: text = 'wagon'
758.7411 	EXP 	text_19: autoDraw = True
760.2391 	EXP 	text_19: autoDraw = False
760.2565 	EXP 	text_20: autoDraw = True
760.4237 	EXP 	New trial (rep=0, index=88): OrderedDict([('stimulus', 'stagnant'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
760.4389 	EXP 	text_20: autoDraw = False
760.4389 	EXP 	text_19: autoDraw = False
760.4389 	EXP 	text_20: autoDraw = False
760.4389 	EXP 	text_19: text = 'stagnant'
760.4389 	EXP 	text_19: autoDraw = True
761.9400 	EXP 	text_19: autoDraw = False
761.9564 	EXP 	text_20: autoDraw = True
762.1256 	EXP 	New trial (rep=0, index=89): OrderedDict([('stimulus', 'wagon'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
762.1397 	EXP 	text_20: autoDraw = False
762.1397 	EXP 	text_19: autoDraw = False
762.1397 	EXP 	text_20: autoDraw = False
762.1397 	EXP 	text_19: text = 'wagon'
762.1397 	EXP 	text_19: autoDraw = True
763.6382 	EXP 	text_19: autoDraw = False
763.6548 	EXP 	text_20: autoDraw = True
763.8253 	EXP 	New trial (rep=0, index=90): OrderedDict([('stimulus', 'comfort'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
763.8406 	EXP 	text_20: autoDraw = False
763.8406 	EXP 	text_19: autoDraw = False
763.8406 	EXP 	text_20: autoDraw = False
763.8406 	EXP 	text_19: text = 'comfort'
763.8406 	EXP 	text_19: autoDraw = True
765.3393 	EXP 	text_19: autoDraw = False
765.3563 	EXP 	text_20: autoDraw = True
765.5252 	EXP 	New trial (rep=0, index=91): OrderedDict([('stimulus', 'urine'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
765.5396 	EXP 	text_20: autoDraw = False
765.5396 	EXP 	text_19: autoDraw = False
765.5396 	EXP 	text_20: autoDraw = False
765.5396 	EXP 	text_19: text = 'urine'
765.5396 	EXP 	text_19: autoDraw = True
767.0381 	EXP 	text_19: autoDraw = False
767.0546 	EXP 	text_20: autoDraw = True
767.2228 	EXP 	New trial (rep=0, index=92): OrderedDict([('stimulus', 'suspicious'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
767.2381 	EXP 	text_20: autoDraw = False
767.2381 	EXP 	text_19: autoDraw = False
767.2381 	EXP 	text_20: autoDraw = False
767.2381 	EXP 	text_19: text = 'suspicious'
767.2381 	EXP 	text_19: autoDraw = True
768.7391 	EXP 	text_19: autoDraw = False
768.7554 	EXP 	text_20: autoDraw = True
768.9218 	EXP 	New trial (rep=0, index=93): OrderedDict([('stimulus', 'table'), ('CORRanswer', 'h'), ('trialtype', 9), ('valArous', 'NeuL2'), ('block', 2), ('StimulusType', 'Words')])
768.9379 	EXP 	text_20: autoDraw = False
768.9379 	EXP 	text_19: autoDraw = False
768.9379 	EXP 	text_20: autoDraw = False
768.9379 	EXP 	text_19: text = 'table'
768.9379 	EXP 	text_19: autoDraw = True
770.4389 	EXP 	text_19: autoDraw = False
770.4389 	EXP 	text_20: autoDraw = True
770.6235 	EXP 	New trial (rep=0, index=94): OrderedDict([('stimulus', 'suspicious'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
770.6377 	EXP 	text_20: autoDraw = False
770.6377 	EXP 	text_19: autoDraw = False
770.6377 	EXP 	text_20: autoDraw = False
770.6377 	EXP 	text_19: text = 'suspicious'
770.6377 	EXP 	text_19: autoDraw = True
772.1374 	EXP 	text_19: autoDraw = False
772.1540 	EXP 	text_20: autoDraw = True
772.3216 	EXP 	New trial (rep=0, index=95): OrderedDict([('stimulus', 'discomfort'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
772.3374 	EXP 	text_20: autoDraw = False
772.3374 	EXP 	text_19: autoDraw = False
772.3374 	EXP 	text_20: autoDraw = False
772.3374 	EXP 	text_19: text = 'discomfort'
772.3374 	EXP 	text_19: autoDraw = True
773.8370 	EXP 	text_19: autoDraw = False
773.8549 	EXP 	text_20: autoDraw = True
774.0241 	EXP 	New trial (rep=0, index=96): OrderedDict([('stimulus', 'betray'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
774.0385 	EXP 	text_20: autoDraw = False
774.0385 	EXP 	text_19: autoDraw = False
774.0385 	EXP 	text_20: autoDraw = False
774.0385 	EXP 	text_19: text = 'betray'
774.0385 	EXP 	text_19: autoDraw = True
775.5373 	EXP 	text_19: autoDraw = False
775.5543 	EXP 	text_20: autoDraw = True
775.7234 	EXP 	New trial (rep=0, index=97): OrderedDict([('stimulus', 'scream'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
775.7371 	EXP 	text_20: autoDraw = False
775.7371 	EXP 	text_19: autoDraw = False
775.7371 	EXP 	text_20: autoDraw = False
775.7371 	EXP 	text_19: text = 'scream'
775.7371 	EXP 	text_19: autoDraw = True
777.2367 	EXP 	text_19: autoDraw = False
777.2536 	EXP 	text_20: autoDraw = True
777.4240 	EXP 	New trial (rep=0, index=98): OrderedDict([('stimulus', 'betray'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
777.4528 	EXP 	text_20: autoDraw = False
777.4528 	EXP 	text_19: autoDraw = False
777.4528 	EXP 	text_20: autoDraw = False
777.4528 	EXP 	text_19: text = 'betray'
777.4528 	EXP 	text_19: autoDraw = True
778.9379 	EXP 	text_19: autoDraw = False
778.9543 	EXP 	text_20: autoDraw = True
779.1237 	EXP 	New trial (rep=0, index=99): OrderedDict([('stimulus', 'vampire'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
779.1390 	EXP 	text_20: autoDraw = False
779.1390 	EXP 	text_19: autoDraw = False
779.1390 	EXP 	text_20: autoDraw = False
779.1390 	EXP 	text_19: text = 'vampire'
779.1390 	EXP 	text_19: autoDraw = True
780.6363 	EXP 	text_19: autoDraw = False
780.6536 	EXP 	text_20: autoDraw = True
780.8235 	EXP 	New trial (rep=0, index=100): OrderedDict([('stimulus', 'trash'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
780.8379 	EXP 	text_20: autoDraw = False
780.8379 	EXP 	text_19: autoDraw = False
780.8379 	EXP 	text_20: autoDraw = False
780.8379 	EXP 	text_19: text = 'trash'
780.8379 	EXP 	text_19: autoDraw = True
782.3375 	EXP 	text_19: autoDraw = False
782.3541 	EXP 	text_20: autoDraw = True
782.5225 	EXP 	New trial (rep=0, index=101): OrderedDict([('stimulus', 'vampire'), ('CORRanswer', 'd'), ('trialtype', 1), ('valArous', 'Hit'), ('block', 2), ('StimulusType', 'Words')])
782.5368 	EXP 	text_20: autoDraw = False
782.5368 	EXP 	text_19: autoDraw = False
782.5368 	EXP 	text_20: autoDraw = False
782.5368 	EXP 	text_19: text = 'vampire'
782.5368 	EXP 	text_19: autoDraw = True
784.0371 	EXP 	text_19: autoDraw = False
784.0538 	EXP 	text_20: autoDraw = True
784.2210 	EXP 	New trial (rep=0, index=102): OrderedDict([('stimulus', 'kind'), ('CORRanswer', 'l'), ('trialtype', 0), ('valArous', 'NoHit'), ('block', 2), ('StimulusType', 'Words')])
784.2361 	EXP 	text_20: autoDraw = False
784.2361 	EXP 	text_19: autoDraw = False
784.2361 	EXP 	text_20: autoDraw = False
784.2361 	EXP 	text_19: text = 'kind'
784.2361 	EXP 	text_19: autoDraw = True
785.7372 	EXP 	text_19: autoDraw = False
